episode,reward,makespan,load_balance
1,50.0,2.851012812568,0.5034554018696136
2,50.0,2.7361525712598644,0.5389478087024755
3,50.0,3.746117818265341,0.537638161117601
4,50.0,3.0032823255974708,0.5492239022039488
5,50.0,2.967183015483687,0.5532987850153364
6,50.0,3.4062559913064527,0.56470221440629
7,50.0,3.0303083653319445,0.5398041086017212
8,50.0,3.252623015144514,0.5278840426305212
9,50.0,2.6643569969782863,0.5065697890793056
10,50.0,3.256356460235525,0.5831222723802015
