episode,reward,makespan,load_balance
510,390.2845863667052,1.7659431480028702,1.0458896592152302
511,309.48066525120873,1.8180312182826022,0.968223650101126
512,284.67232616488906,1.673026434492427,0.9959465756064877
513,305.89404313523397,2.484139532493108,0.9647742561894908
514,332.62653077061054,1.868654265408432,0.9670229062279105
515,351.57575893720565,2.433985701954726,1.0311156964557617
516,400.2644415416847,2.0418319706167525,0.9769041099615066
517,384.2638562207118,2.004579009618126,1.004190926147426
518,340.29800192260393,1.822381339931896,1.0231148708904265
519,329.58410144129596,2.2041893133272144,0.982603167950458
520,392.4423622914357,2.337897521128971,1.0008397980063077
521,277.6332837600662,1.62794759459595,0.9828645128567868
522,318.13981651588915,1.7977741807951968,0.995682642191851
523,370.94056008738846,2.263526415116723,0.9704500625203237
524,397.6608106871896,2.219005258315005,0.9849073519633693
525,244.00129927246417,1.9713657273166598,0.937084661765446
526,418.91159328843725,2.1744447986936555,1.0175318159729971
527,320.33287796936673,1.8177715866275581,0.9973789239177766
528,391.8740554815651,1.897204547811661,1.0063965966155783
529,291.6296853929424,2.1595516982633107,0.9367739319305028
530,382.87920586192894,2.0253565773165225,1.019504186821021
531,290.25107518929724,1.697580766625248,0.9951678530812758
532,375.651578289246,2.256452163731841,0.9948245797770356
533,369.2670314458821,2.119547011668218,1.0030686951366132
534,367.42440393647917,2.25038747916863,0.9973954279706163
535,347.603365797527,1.8843057882705248,0.9805722461092332
536,326.7687542858755,1.893879728765555,0.9535739458713901
537,302.9972497623903,2.3147048032354243,0.9633784714172829
538,396.6037428542404,1.914005246867514,0.9584975813410812
539,265.2338186217255,2.1168755651748334,0.947803975007702
540,299.12554467111397,2.0130713822557977,0.9458565423286989
541,331.65934843314,1.9820788606751227,0.9809448233169062
542,309.64137937038873,2.4344133712550473,0.9917906039050997
543,372.4032650693845,1.9477338355072265,0.9908274127191272
544,307.9395265435418,1.9706977520672475,0.9899066172578233
545,302.1152549270455,1.9454558420208372,0.9837314487789477
546,295.7382850849465,1.5166309022291564,0.9441215873349907
547,363.15199519430445,2.0200237206554648,0.9770407973786492
548,383.7935231650387,2.256768294838051,1.0323992770277242
549,400.956539903011,2.4638576326345367,1.0173398990404812
550,366.9650565715944,2.0443647974978276,0.989723773415585
551,306.8938603348488,2.00827653784381,0.981620039793641
552,359.05962854173566,2.0552991888927066,0.9768757261549512
553,403.6911413239484,2.023003661605379,0.99596452894547
554,412.6582669353552,2.206793154918544,1.0392197413760496
555,266.59375713099405,2.2619783110565415,0.9521487535541431
556,344.89316229622125,1.4804468451734658,0.9959667618108698
557,279.7376914743934,1.7167940583436128,1.0034112044244836
558,317.25422190008123,2.129309838174302,0.9577322227822119
559,343.6626725224031,1.9227531230596822,0.943725836087558
560,383.1067514250962,1.9009085555178422,1.0145343914344407
561,286.96443548238767,1.7560903950447302,0.9761492802973019
562,385.2742447037365,2.3858988435179294,0.9907434771956302
563,445.6295295506604,2.8149816966607117,0.9936404531348657
564,287.7784752472354,2.1252536705724485,0.9602053939024623
565,382.27959026460286,2.3790132653629676,1.0383232224012398
566,349.5200599800147,2.0598517732233783,0.9933368356230545
567,290.5110220476711,1.645434987371454,0.9745467307116357
568,380.35634418683713,2.07427182824732,1.003998445125322
569,316.34187589676014,1.740461481302304,1.032861485777257
570,376.07579075239,1.9288674639142271,0.9551271995213411
571,331.2817233259975,1.631825270390185,0.9982427541185226
572,351.08494910132697,2.1635011020996058,1.0030883200596101
573,358.9810396149766,2.6558104044726676,1.0309394172737631
574,335.09239810651394,2.040484696298236,1.0254319681575175
575,374.24050573691557,1.924946155000411,1.0115512010204277
576,359.7738584201874,2.065814206342332,0.9901304860818783
577,347.56681496298677,2.364559352780117,1.000167003099355
578,424.0496786414206,2.1845202301675037,1.00518705926598
579,301.7077616454375,1.9774103838066623,0.9791868656168563
580,411.073734520544,2.0419138654305,1.0147477667794684
581,296.6166830307769,1.8711812672913561,0.9653151816938943
582,349.9513995418464,1.9630172475554453,0.970686145135187
583,337.90462044452124,2.626773292076091,1.013323826747026
584,407.4746255874965,2.30576736281264,0.9859381355907926
585,355.9547948655286,1.9324761673004969,1.0104213451404387
586,359.6667771609822,1.9829080707005011,0.9922047178098752
587,368.43977300159054,1.550111269131789,1.005911968456866
588,351.90421294462305,2.1149198708785812,0.9860842111900479
589,289.63244579664666,2.101626862343457,0.9539283987971074
590,295.94883387503546,2.082589550017352,0.9430518253606304
591,370.8749418271373,1.9743713543202903,0.9914345892097509
592,317.08788812588534,1.7838792973080373,0.9940126908769871
593,356.26153254800596,2.506185404565321,0.98172057855662
594,346.2798304899706,2.029495231173971,1.0195672391053823
595,400.51618276519076,2.5565187406596657,1.007324181712811
596,270.39133406230326,1.6394389615662859,0.9339622828585914
597,393.6396722390704,2.2490173026080007,0.9869979004356626
598,359.57814812717425,1.9768733902586972,1.03886040536843
599,356.4066250619491,2.2793225532245187,0.9949139250281028
600,351.2715251039497,2.05081362857399,1.006021818519573
601,328.0736442063124,2.0788918530621157,1.0071626938075928
602,391.18455446762164,2.1287799933504177,1.0296695823069946
603,380.44067909440673,2.090576678549782,0.9922955019641617
604,355.1670010739296,2.1272858035163367,1.0187656856422687
605,329.19658050342093,1.6513587979128181,0.9730665625512323
606,398.5850583891862,2.6597928118300187,1.0168037464250452
607,292.53150247015714,1.9241246559746006,0.944740745956564
608,373.2106516856474,1.280375330144135,1.060317843980759
609,365.19854856307376,2.149808216410887,0.9665183259221715
610,272.3517651874727,2.056220380238283,0.9366880826534926
611,429.33362881022845,2.242652791990041,1.0136154091385539
612,430.08906766390015,1.7935536483075414,1.0505883860746685
613,385.4747018883219,2.3115033217162697,1.007736156045439
614,393.71432336206243,2.060559112181052,1.0097144709909405
615,402.7479877440351,2.268960974548701,1.0241571764083632
616,331.00841459833725,1.8799779223414976,1.025567066621186
617,366.20241858806236,2.007869846726396,1.0372592514606025
618,399.51964029949,2.3836484931074855,0.9842028506130087
619,359.7888805471254,1.833269876843479,0.9735564682540175
620,309.9584395575238,1.5515652260104886,0.9749447351915583
621,385.9312279575879,1.8422426326300916,0.9966282728787119
622,374.1723006258885,2.109096824269613,1.0444867644610456
623,286.69782772689996,2.1457890901134067,0.9772275242078765
624,359.22124592397114,1.881517504284635,1.0000250906857633
625,417.4171077036976,2.167511317785927,1.0202927699940745
626,322.01430744042403,1.9718722015106702,0.9719230293692579
627,322.79547839438425,1.7399952691784772,0.9913128219363213
628,358.37424198887373,2.1121674980877305,1.011887571843264
629,354.99904510570013,2.0948133586141346,0.9814543506327835
630,415.25996908538474,2.547360349933226,1.0455563959598395
631,401.66442760433506,2.1146373438595214,0.9910885461337455
632,337.9368322173882,2.1374574148670384,0.9593919599300101
633,343.6896011016069,1.8864965277042374,0.9881281670415645
634,340.228423981889,1.8717794205498763,1.0380167161939513
635,422.5954754868117,1.8672364506515788,1.0203137852818382
636,337.0246428885696,2.0161451903297647,1.0411307872542588
637,265.8574134847297,1.9610338262124603,0.989833662113312
638,322.24134531404417,1.998773069035457,0.988249784364527
639,406.64575979240857,1.9228119662793448,1.0434461696694286
640,412.3835424513897,1.9587818575869398,1.0248037554885108
641,432.12023617538904,2.437795396300026,1.0409661923681388
642,274.4183030026726,1.6654732601491178,0.9939725466530457
643,381.9823917024844,1.8845854606769188,1.0439930111842561
644,340.0913862407505,1.8006600173731058,0.9731457482416636
645,405.36632742037006,2.007556916512246,1.0195040243179636
646,333.2791943578376,1.7147830720359658,0.9587410148353478
647,360.49443339758966,2.133331985321294,1.0184893285705978
648,376.0876742746481,2.4572126732234363,1.00684525769457
649,401.1695080574418,2.246147495681124,1.0473384011455655
650,382.4039346581758,1.988968693614732,1.0042702699822494
651,410.33906254632006,2.314259412622306,1.0587665565466957
652,350.20892825218635,2.248135675518043,0.9997013628234808
653,376.90289017789524,2.4384920149598175,1.0196981672071632
654,356.31617792624456,1.606692194752515,0.9797153018460641
655,333.0020762355386,1.792103904844698,0.9680440265160899
656,352.92704642975616,1.9819283002211148,1.0151518023373964
657,349.9901798342899,2.1809444114614474,0.990325314278773
658,325.29372880896636,2.3374870682057605,0.9972117820050137
659,338.31008116756345,2.5147040685241184,0.9832284883138206
660,364.8071253061033,2.0617320145865543,1.0102442141499008
661,355.95648404444194,2.236364337918322,0.982198577724506
662,288.6883185576234,1.748255164967829,0.9661205032209984
663,337.3565652393646,2.205118815969329,0.9949477723423416
664,409.2153712940753,2.161954158585644,1.017697549835343
665,249.7830763133655,1.816939413361466,0.9654038424692557
666,363.4265764856113,1.6474579673180463,1.0003323668243786
667,290.2497292587201,1.3822013193230192,0.9828410506197971
668,287.9037321204754,1.8676675850037046,0.9776799560247631
669,364.65878763689926,1.5955051517224015,1.0256048140294693
670,435.04839022028824,1.4134427106827936,1.0284762869651305
671,366.95781688226424,2.1751328851290403,0.9839970909572469
672,424.7532997514675,2.249367964112971,1.034419910771421
673,361.30261692212224,2.1028450870734225,1.010142539186039
674,380.11871937282086,2.0930162228195353,1.0133081850289851
675,377.79358219096525,2.5055322613866085,0.9965165985331275
676,402.41116896893845,2.7029632540661694,1.0245560128350164
677,403.56883385267514,2.1031486788533282,1.0040148337607855
678,393.57826541175166,2.3970086763079284,1.033620905629316
679,380.22652907301773,2.52955173296519,0.9981166851325702
680,394.3723896482952,2.1092204838932895,1.0398827896276976
681,378.9529819814853,2.615676908631948,1.0083932914871978
682,343.44106237847126,1.9318082160794243,0.9943445992037887
683,316.1606811201455,1.807176649900863,1.0256024048139691
684,339.50401809776173,2.4002855021364615,1.0191149284503411
685,403.4719480086356,2.140712474498277,1.0467027331244234
686,471.10867024143,2.0290216912997803,1.0288678477530246
687,279.99714258685526,2.271977027889738,1.0077907309853606
688,405.0632416374049,2.896385669224495,1.02484739458454
689,344.8896411966788,1.930181504730831,1.0211970224951283
690,374.8734726363369,1.9564771165352224,0.9630931993101249
691,425.6139022033125,2.0075664873635812,1.0360973065344956
692,364.128368744874,2.1352299987442724,1.0064023051477338
693,316.08120219912166,1.8239523939274958,1.0086553102961981
694,361.5605337958428,2.1091530622342147,0.9790419867326728
695,308.58415015108505,1.7854721859307228,0.9629635496869017
696,438.98997040870677,2.480375181452998,1.0573059123420179
697,395.6636668834637,2.3815100834964262,1.0099082934663552
698,360.0357446025165,1.7948519951462352,0.9849148756051476
699,346.2151306206315,2.2293142607676115,1.0462632913977488
700,427.57241676607856,2.194548919027582,1.0068824871821382
701,405.19893812771465,1.8654184563962204,1.006348434766994
702,375.7355471849437,2.037856174400665,1.0257379872547245
703,355.10697789791783,1.8168443185770777,0.9982577026533839
704,413.30880922338406,2.009397029560265,1.0078998038730893
705,394.32293228763893,2.676143897076517,1.004262742116162
706,372.50134674240405,1.9815658703017038,1.0435471300176968
707,348.5087989475523,2.1404736648388747,1.022310167207611
708,428.9477511788373,2.0065523814221717,1.0282801170051497
709,423.12593263254456,1.7061604891386604,1.039204198446726
710,439.6071304159369,2.283407845479127,1.0512339369114088
711,389.8498235022856,1.74464817439377,1.056245038816595
712,357.5553569645794,2.2416113964539006,0.9904693363241857
713,331.6654275916934,2.2361384061441094,0.9914908796147792
714,440.2667390385552,2.2766066126581332,1.0633461332446577
715,359.71214397279476,2.0242084247367025,1.0249935974445035
716,444.4733341708776,1.8322610102059933,1.0240226119773053
717,423.3697223273056,2.377155441545611,1.0214566815103088
718,390.87184793899337,1.5570587771092288,1.041252777830873
719,310.72503977397446,2.222907000470091,1.010763632047004
720,431.9286715819378,2.1160796713914922,1.041828154985308
721,399.3940695555485,2.0989964140306725,1.0310142717796218
722,343.0102354544976,1.8791735327784467,1.0015143088230065
723,366.5522794768047,1.7489519094622048,1.0218177404753324
724,341.2698444905204,2.0546541287533415,1.0319670273763193
725,376.36344231454694,2.161343774249737,0.9841673723428307
726,397.402542233892,2.1745363585555935,0.9977628551178602
727,390.8283784874938,1.6632084458610472,1.0015907071412815
728,397.630862579274,1.9379903494687696,0.99820895002894
729,382.40084951254386,1.7088238683853312,1.0258034354336978
730,355.59186525860906,2.239860845463973,1.0062576795463172
731,422.3670090724808,2.1278156851707823,1.0505084002973955
732,383.2698107204936,1.9493904747206776,1.0216651965827412
733,416.40889084872185,1.8362026978996722,1.0162326290396415
734,404.1902553527967,2.1330471927860444,1.0500437526154844
735,351.40837674703573,2.2576575184982324,1.0323915378049824
736,361.86359487984714,2.0127635799128694,0.9725223959799433
737,406.19760806555695,2.119190964107405,1.0258982748582763
738,468.39394700910935,2.3512100695482814,1.0160549287075689
739,398.09035796664654,2.0552094966342933,1.0471681763945
740,364.92927755673657,1.9940211143049125,1.0333400324599569
741,381.87659450313447,1.8876694486425718,1.0103728602258544
742,393.1272995924819,1.9635713884143415,1.010294533096638
743,361.3036951256951,2.177748673951342,0.9959736222042781
744,341.58636809828187,2.154411319928036,1.0137190502470823
745,420.6823738547354,2.124938448883412,1.082898009478369
746,343.61599862502067,1.8895116483877208,1.0118470380716074
747,421.97326985835616,2.4210621982065037,1.0500421793319177
748,424.1367277226846,1.962035495681806,1.0344843780892168
749,368.16618839459187,2.458068411892583,1.0297031155832128
750,357.39652265365567,1.4734221511993995,1.017982708161033
751,393.65614062560223,1.7345790563382915,1.025330430952248
752,468.29238935144764,2.1139038212569075,1.0414141894374565
753,437.25672597544406,2.1358490364135436,1.048736965931607
754,473.50282700916273,2.114219353658849,1.0564099235519158
755,353.8436256431315,1.9317413024592995,0.9854052714182606
756,312.5034755125942,1.8604577323159677,0.9899423738041677
757,306.5098114219535,1.7041692591908044,1.0113191043979395
758,296.05725258545755,1.7279435304343214,1.0252014887791057
759,305.9700479713624,2.1496673365038106,0.9841433016965357
760,351.7911570598881,1.775347138136417,1.0332047709413874
761,378.95945874639244,1.8365381504168106,1.0085892902682616
762,392.53182123980366,1.6356330795232898,1.0438774024543127
763,309.6595641324614,1.8151038634021164,1.0027117727885422
764,361.75557082424007,1.853097434282446,1.0303910463214132
765,424.48649905534216,2.076287719602149,1.0299558707844223
766,322.8746491667291,1.796862021049177,0.9855123630205631
767,384.0622095342289,2.3189611096718927,1.0464349234144548
768,356.20629995591423,2.2192373940878496,1.0137787017251854
769,330.6748661692489,1.7620974937384868,1.0006769164004177
770,417.8611592745875,2.1254235617310524,1.0949481393955565
771,337.5267132753066,1.5544512837945215,0.995111723828124
772,389.17220143014157,2.1567059229184617,1.006801477109573
773,428.20168567942807,2.54978138286223,1.0693549393816568
774,414.77893860979594,1.6579599537242222,1.0345014452207415
775,345.4530252410354,2.078882735811433,1.013009553326295
776,412.7726820613833,2.2161740188490855,1.0247086002441779
777,420.4212737865872,1.95566531878409,1.0187206627495455
778,403.9924062425763,1.9532141026670349,1.0569467334108253
779,436.9960954163024,2.1068908612282184,1.0528124806128651
780,387.85971596819405,1.7619170342028345,1.0035309270401849
781,417.5926135091066,2.1528622201773358,1.0315904899019062
782,414.7792552955817,2.0044277012584253,1.0005887363498558
783,393.3719128148299,2.029084473629633,1.0284117045221248
784,374.54977838007375,1.9905985214466542,1.0219583916406976
785,424.3914559591966,1.8697504529519549,1.0469272815850668
786,373.9667990492053,1.8645755213218465,1.0122854322899968
787,403.62564932166583,1.7131325408092601,1.096756325189932
788,385.86422286231067,2.1315330089955618,0.9931334917248499
789,369.5038396104113,2.1179914985475783,1.0274847268631933
790,403.5883205108847,2.2880913274490284,1.0055314142050884
791,387.5968043951845,2.3004006182713184,1.0233665001503613
792,451.386111277879,2.284846555022651,1.1159769434731983
793,375.7503244901938,1.7702066829028575,1.0224607508267007
794,349.3171315497535,1.8125426233102426,0.9909247864797494
795,431.20821362443553,2.4674748401603415,1.0487576383648431
796,333.54613267315443,1.8472200623681354,0.9980461658092445
797,377.87155167131345,2.416631153761188,1.0078817913360756
798,390.4530489450269,1.6075666374520392,1.0223789921159674
799,428.2253321496368,1.8807752772851907,1.0348259016280736
800,374.5355882440824,1.9816956290063101,1.0227357855235915
801,418.1970481199781,2.2596836755427465,1.0241891110301182
802,399.0649225493113,2.1564581265839613,1.0475912774444467
803,420.6253824727811,2.135835763522506,1.0668639279541299
804,419.2804835499407,2.0403524131286743,1.0310336602131507
805,383.0523665692174,2.4204315882392797,1.0694399856329704
806,422.6303544671294,2.118711168755838,1.007499881844076
807,424.6029224952521,1.9016223406817745,1.044856523114909
808,383.2498852135716,1.8559896246991765,1.0045599081767138
809,426.0152680001635,2.2477172399059278,1.0253324699393318
810,396.88743200173326,2.2640251681397565,1.0473356101542746
811,383.5473648023217,1.8690722266665152,1.0667612958033321
812,451.4795041125082,1.9221489915137266,1.0408524457963293
813,372.98476438553877,2.286120526772471,0.9992599259991235
814,373.746058495072,2.0339314159043846,1.0026095071018954
815,294.1690132268841,1.9319891970909508,0.9713605826200352
816,429.56822476140866,2.029988278690867,1.0174387976485408
817,389.33050326163914,2.430284609813751,1.0594158993379024
818,367.2689979277425,2.0669849204992987,1.0434177347951
819,385.4207729938665,1.9176233980089963,1.033358575727243
820,357.8620071586897,2.30129740320559,1.0273755944808711
821,322.884236934885,1.9858123602769182,0.9964232692933621
822,388.1706658355451,1.7334914559399288,1.0395163615160132
823,435.4320761535919,2.116261854051151,1.007556152656543
824,354.2505760719686,1.759533630285883,1.0115651128322547
825,357.1227466119973,1.6693623855297797,1.0202662642272113
826,382.3760099003073,1.620369667495905,1.025893385483691
827,357.18117979845096,1.8121946242506057,0.9918778167199302
828,398.4421651760082,1.9798023682350885,1.0241389712634432
829,419.3424686289631,1.8054128275365453,1.0560697691640937
830,356.3729429610238,1.739963212893033,1.0160315592414926
831,413.32388969410863,2.0736304421832994,1.0428803933802193
832,412.43084426330284,2.206501284013032,1.0225994755399563
833,453.3169358011335,1.6892767299414468,1.0301762468765072
834,410.6061726314082,2.241170969580559,1.0301774428527635
835,346.67924993170993,1.6789396556773744,1.0704085075623984
836,409.8468137164909,1.940932962652012,1.0399003276625503
837,333.0146804204493,2.1080081310013736,1.0428586851868076
838,401.6268433020357,1.9367271057614734,0.9990425355294346
839,438.3683905837561,2.5364833902775974,1.0554484833340452
840,403.1918768164446,1.6582964607687287,1.0634719096542469
841,367.20613247085146,1.627239363999796,1.0192858583805702
842,360.98470516338045,1.7847399681997027,1.0046145672247375
843,446.20025853110667,2.0189382201472705,1.0774369961590176
844,346.1197743360686,1.8060687163689888,1.0175420248912244
845,326.43633643562794,1.6010268184195509,0.9724640750944407
846,382.113552072703,1.5188632415019099,1.0584512608062866
847,381.614006784498,1.6571120546078335,1.0015926221097793
848,360.41541323895603,1.3684515178636323,0.9780615116300743
849,372.0213132833672,2.1544530717977395,1.0448888244558912
850,383.45028979369545,1.7240241039138846,1.0403444876646684
851,417.8940575513805,2.2653273952814565,1.0225113221629105
852,368.97690136819955,1.97698949006355,1.0402683403309476
853,393.89856006884287,2.4647548037742535,1.027415644653943
854,387.33052469273656,2.1328478224910494,1.0407585138494828
855,348.26346237417806,1.741616569994627,1.0346215065522533
856,291.63014564520313,1.6158309612461408,0.9999677129672573
857,331.161163491683,2.291098547371174,1.0291152076269623
858,324.25409535046856,1.799705659619208,0.9727013794229118
859,365.3202037834065,2.0280264085282003,1.0288837528996686
860,405.14538112940363,2.3819504374281095,0.9759056663768719
861,302.1822081801288,2.026655724652497,1.0166574199194875
862,482.98535489175265,2.0739399141589816,1.01947821079734
863,363.5200192090813,2.30227390218941,1.0164596269996344
864,407.0995283358668,1.5444833357271772,1.025152902517378
865,370.9385477168817,1.6787589063108408,0.9945034371140467
866,334.5672625887296,2.227447566099225,1.0103759899671465
867,337.43904638017466,1.9838913246695706,1.0042988552192091
868,373.66745349417243,1.9038745077340766,1.0212293226717786
869,531.7193963397601,1.8998291396612226,1.0522213709987307
870,414.16430897020916,2.05308886117506,1.0356428351770348
871,435.9670333158577,1.850385409178062,1.0511383375143777
872,386.33810153988514,2.059491134787399,1.0530300430009056
873,438.7188462334734,1.744175875404282,1.072172753920324
874,375.60219063290685,1.864703550082118,1.045373213411521
875,429.108216995751,2.1137674374520135,1.0536788275962015
876,338.02172412343356,2.210442955346855,0.9929736340857648
877,385.6821947070841,2.0423284906815424,1.0295242116189982
878,367.4222290568846,2.792544873371101,1.0081633900457294
879,386.9036529416852,2.106608579345907,1.0313293663850107
880,418.74437517604997,1.785061340379056,1.074631709539161
881,400.5940041968189,2.2488577788406614,1.0721907604740086
882,379.82329081363815,1.7421761307691859,1.008910025705629
883,370.64058673722536,1.7873354507488441,1.0161992814426046
884,369.0614605249592,1.7767319680667186,1.020674556656369
885,428.15668200433004,2.4426409803897338,1.012293369663908
886,363.2099683117044,1.851833308572882,1.013961277027685
887,405.98979564435047,2.041893891936268,1.0430819073045403
888,417.4230794917374,2.575474791915811,1.046019482478834
889,463.56573552925414,2.2057447887088015,1.0408165379880856
890,434.9249075743661,2.0097150732738984,1.0511411157413062
891,445.14079503038187,2.1372608827619257,1.0396086661990303
892,367.05166653925755,1.6127955185674019,1.0453511432778764
893,486.3026427331418,2.6657764209286348,1.0877978816591451
894,379.9071284815651,2.1215993388084837,1.0312840583349785
895,454.43417448804,2.3811518916291075,1.083620407641823
896,323.1186072811291,1.9393013281838838,1.0376354778834709
897,410.46031211211255,1.5428488045073276,1.070815211327362
898,406.16585546740754,1.908151929086614,1.0271647974830946
899,472.2314566210165,2.5393039051221624,1.0296404229722422
900,397.5698298175673,2.4205062013893865,1.0333477379670302
901,475.0002899913743,2.2384292704823108,1.10751737023412
902,424.7147877869415,2.2702901558470616,1.058519429249626
903,329.7076325089207,1.7720304287681443,1.0162093962897973
904,410.92713330059314,2.1208623336515715,0.998066049177971
905,344.2264482465898,1.895122803576549,1.023817200060941
906,423.3934766546249,2.2481344125444642,1.0349957300819355
907,391.9453169073666,2.1138663154937563,1.0384463351526572
908,425.9673984525932,1.8633392676518712,1.0386873504190017
909,426.4688687994954,2.4570978700457595,1.0706985792531527
910,343.58082709527605,1.9151546192611466,1.002939614913767
911,405.1117901051996,2.212238988626847,1.0188557778148826
912,489.80060885295165,2.4761074894918287,1.054086497398094
913,430.60394329592646,1.979860895829552,1.0206649579249103
914,426.41906968330545,1.7103209443503182,1.0524446400770748
915,490.68612371299776,1.8540170231314035,1.0703155117238345
916,435.19216021354106,2.157070287601181,1.1010062174508057
917,363.02576132235686,1.9016503212255484,1.0492817114319628
918,417.33043415359555,1.6533658403758547,1.060078210477697
919,431.61446349419805,2.042128945462794,1.0836180151232704
920,375.45223992830176,2.0908714130618637,1.0620425159926752
921,402.2906609989454,1.7442993379139402,1.0229739544639922
922,403.7592343028509,2.367396836659716,1.0374428866605747
923,386.51819569802444,1.7985980925273193,1.0382646851503339
924,370.05292190753534,2.216584854905851,1.0178538878533887
925,496.1152549913339,2.5184092289146656,1.0998949756358876
926,470.228036825472,1.9158392288572763,1.0607539442189444
927,398.34858235945643,1.9784953247890367,1.046897810747072
928,439.2331569811921,1.9727946995458763,1.0650171153424175
929,357.80992846380724,1.6424719244720098,1.0418638228034691
930,467.855119850135,2.1539734340192984,1.0535191108930704
931,396.7159479550438,1.831329753768598,1.0412803807999806
932,345.06789178766275,1.098654277492883,1.0362202068639847
933,388.2957565004101,1.7316755943690545,1.024748928209174
934,348.8157415545247,1.8966315406457097,0.9958099668418388
935,413.04468604184643,1.8219738820352287,1.0675276248067496
936,338.7372703180924,1.6435643725250255,1.0473501885384195
937,355.3156885619562,1.4287579861144544,1.0173155109362084
938,330.8338830602069,1.4723495380021332,1.0262171002756082
939,481.4283292620386,2.1141884366433503,1.0716118834253507
940,453.22933188023075,2.3595343390239143,1.1029878451195643
941,398.1079309955387,2.0733339235655857,1.0432907433839838
942,426.36211314208026,1.9209368770297295,1.061892938658373
943,432.7445498248103,2.477612598720839,1.0469600336736042
944,355.1364338830679,2.2054640311335323,1.0492280980179214
945,352.7588730061756,1.9451078186465653,1.0265486888857085
946,474.1044454426377,2.1009853802267457,1.033832258115871
947,414.3435113945847,2.1517671909293963,1.0406693530232785
948,344.1561977689786,1.6220415868565912,1.026349247855558
949,304.93771793663825,1.780661430430899,1.0110768166074333
950,370.835202514307,1.6811105453349464,1.0365324015452728
951,373.2239945536059,1.797172430056969,1.0413039813390765
952,466.07137944418974,2.338354693558003,1.0836543898198174
953,440.8199624542062,1.8389541791934392,1.036790282829288
954,399.6202247142626,1.533648247561505,1.064311010536636
955,415.41862443937356,2.140340341211182,1.014307707800448
956,390.41378639665845,2.0658641427042443,1.0076074555958001
957,383.55760008756465,2.2511865518154055,1.0211234886787695
958,428.1800081430084,1.8539962100125693,1.0675437353145474
959,461.35020657295956,2.028769534939097,1.0125584149969775
960,440.31429807841755,2.5104148522145446,1.080208236135637
961,399.76165515316035,2.3063005181128577,1.0092981694921974
962,403.4083822120141,2.125219442297674,1.0198605760449673
963,395.4000181238295,2.1504589746794256,1.035721831445848
964,450.93655945606963,2.283433872561851,1.0842175152887874
965,383.4693522192703,2.3624373306250255,1.0623572719015146
966,442.7017953386457,1.7426488985897737,1.069508209938157
967,382.75749983668663,1.8171171417710519,1.0359075738607486
968,468.1990345687776,2.445706797222251,1.0894204795712064
969,366.4665811428564,1.496883806989005,1.009638063985171
970,380.5922893395184,1.8307490197228553,1.054333220958577
971,435.22899312047963,1.8533012259720618,1.0953574410332685
972,415.79345823848644,1.8468594087148893,1.0704673356472123
973,419.3512192634103,1.8514259987032062,1.018516672862718
974,366.7003659010064,1.9695248872802738,1.0212783329320358
975,385.1593744740136,2.078982449508337,1.0713859114528947
976,521.3245451573232,2.458304836951413,1.0650876186067832
977,421.14095922679644,1.7543108437308819,1.0345240383933838
978,457.99721867530155,2.23160687312535,1.0884532049679425
979,344.9011226109783,1.0249819207287079,1.054797790449078
980,429.6962420534795,2.3198604335625994,1.0619665413665995
981,406.8433023821128,1.4217589455850512,1.0165913697797855
982,401.37802077813444,2.079986426981456,1.0729740909512764
983,409.1506998241758,1.7980398969235314,1.0448864266723616
984,457.5495885361211,2.059050761148418,1.0899227404718603
985,359.9188967118813,1.936225686946582,1.0167854812034474
986,411.1204459013084,1.740055461069546,1.03652350144914
987,417.281253941317,2.025985991956982,1.072951519258725
988,405.948326598644,2.1074251476198294,1.0264627293967008
989,364.19892429408344,1.7855732142208147,1.0354521714432536
990,378.0003023002264,1.727566070312775,1.0499767308264805
991,501.823246796537,2.364197858436822,1.0491474207965097
992,466.46359560429,1.8693663909286142,1.041492716265779
993,391.1334236310041,1.858868426747241,1.0198936279953021
994,487.1813915571075,2.3365385750809793,1.0337783029376775
995,435.7735726036873,1.7948370434971617,1.0658964186444604
996,348.9293495862141,1.6825677586544565,0.9877644903048743
997,381.1689595358243,1.4120469860448153,1.0327966404142062
998,476.809378851169,2.101018637233702,1.0550578923516998
999,380.59441595077385,1.6425398504293336,1.0148793915547873
1000,371.07523452316906,1.7027994444728718,1.028625254404743
