episode,reward,makespan,load_balance
1,30.0,2.3995077035900425,0.5110797889605244
2,30.0,1.8400558775614904,0.4328368804957959
3,30.0,3.670317996255271,0.5032879329393074
4,30.0,2.565014436878282,0.5633874012979604
5,30.0,2.8584543339687585,0.46684920122595425
